"0.05" "0.01" "0.005" "0.001" "L.real.left" "data.time.part"
-3.22274677892179 -4.35550375219988 -4.99388325002728 -5.91306096642055 1.99999999999999 2006
-3.56206199301912 -4.93250404616212 -5.46455290117528 -6.5587934707966 4.56999999999999 2006
-3.31085251042216 -4.57542960068403 -5.20237714834276 -5.86209653563961 -1.67000000000000 2006
-3.55756292738052 -4.97476304574653 -5.39458148620116 -6.5505792006987 0.829999999999997 2006
-3.69417994172765 -4.82283508324353 -5.12057780865431 -6.12893807057017 -3.69 2006
-3.25985947815669 -4.85317124436489 -5.2152187813058 -6.03891811103227 -5.95999999999999 2006
-3.4554688276168 -4.73726810898062 -4.92033002230098 -6.3381845409013 -1.51999999999999 2006
-3.67014385101709 -5.55297002758271 -5.95642327151088 -6.83348782918189 -4.43 2006
-3.52904129191666 -4.90631412168197 -5.10211892164473 -5.58140425156592 -2.92999999999999 2006
-3.71544213085187 -5.46625613529788 -5.65803140758238 -6.90108061651252 1.76000000000001 2006
-3.25063452026186 -4.59983415652738 -5.03721184240396 -5.70482221244 -5.65999999999999 2006
-3.32496989139949 -4.55564265078111 -4.89003397919637 -5.41450676072553 4.55999999999999 2006
-4.09908373805921 -5.80446860295036 -6.24238491606153 -6.78169349817317 -0.219999999999980 2006
-4.24710864729661 -6.04638684999872 -6.38483138235273 -7.10485160720095 2.22000000000001 2006
-3.94624933932955 -5.39386930949974 -5.70719235374087 -6.12194266833301 2.63999999999999 2006
-3.66189930447199 -5.23817756996605 -6.1488260984932 -7.0105132784784 0.279999999999994 2006
-3.75910913427448 -5.58930945830198 -5.96085352754596 -7.23627573309839 -3.58 2006
-3.64949819593442 -4.55636032892236 -4.74311982185116 -5.54119429740925 0.740000000000001 2006
-3.81589593956131 -5.28155718388985 -6.00446452970775 -7.67013347671501 1.18999999999999 2006
-3.24609755030837 -4.53423510151836 -5.09362718029119 -7.24574396649945 -0.200000000000003 2006
-3.50278162446566 -4.84912354317256 -5.6501809820843 -6.47360766934105 -1.94000000000000 2006
-3.13555991317252 -4.45296307154046 -4.54785472706374 -5.73405100959674 -5.76 2006
-2.9076483934419 -3.97138312250763 -4.36032748679314 -5.57018549620878 -3.89 2006
-4.0208295163806 -5.29296597456866 -5.64880371670699 -6.11158169498141 -3.58 2006
-4.29545692133628 -6.0116756764487 -6.42019170334398 -7.29193528951682 2.800 2006
-4.03881609442669 -5.26973295481652 -5.60779657003183 -6.90670929649647 -2.83000000000001 2006
-3.77670804748994 -5.09023233514778 -5.52712645414936 -5.91148889406543 -4.23999999999999 2006
-3.63860353275421 -5.08802717243254 -5.37112588558167 -5.73576939668438 2.63999999999998 2006
-4.62800976363696 -6.26584714618922 -6.99682553048532 -7.58420838952876 5.06 2006
-5.30905162666575 -7.01654190149909 -7.89287160056148 -9.68222988443859 -1.88999999999999 2006
-4.65431249206847 -6.5603260336765 -7.05590065420495 -7.96137010642717 1.08000000000000 2006
-3.93572043365250 -5.13321677807879 -5.72932971646318 -6.37348228271517 1.12999999999998 2006
-3.45840774806502 -4.75019324215117 -5.26629943043852 -7.55365570882428 -1.21000000000000 2006
-3.02090626426212 -4.11834500758509 -4.43531689047768 -4.81784399066913 1.72000000000003 2006
-3.04334268472028 -4.41411841430554 -4.64883497000813 -5.34114034624614 -3.11000000000001 2006
-2.75430993855414 -3.86758395723405 -4.21783146460907 -4.41272759171812 -0.839999999999996 2006
-4.5334328538097 -5.78164202354176 -6.19139917125816 -6.63283098523027 -2.01000000000000 2006
-3.78120917457298 -5.33127384464266 -5.63852832102349 -6.42710125485786 -0.0100000000000010 2006
-3.23276651354451 -5.08400916696657 -5.67630980924342 -5.99620760506994 3.64 2006
-3.15537024504939 -4.69496832997525 -5.1354385943181 -6.2302902483256 2.93000000000000 2006
-3.33814524375430 -4.44612102254395 -4.58615955290783 -5.1961092534697 1.44000000000000 2006
-3.19027649910974 -4.99071625640256 -5.17493147284326 -5.54863284819560 2.30999999999999 2006
-3.35178119014898 -4.45701433657466 -4.90759696713984 -5.63518821401519 -4.02 2006
-3.25014248747751 -4.27481977862294 -4.51935440435531 -5.15317369205907 -0.500000000000001 2006
-3.48743184798696 -4.7551510721202 -5.08282215220972 -6.60064062527234 -2.03 2006
-3.17267383219584 -4.56804070348775 -4.96742657996716 -5.32072895244822 0.219999999999982 2006
-3.71169563033568 -5.48235904075709 -5.92424185662902 -6.90164298451172 -1.44000000000000 2006
-3.33587054093834 -4.38779798082991 -4.61588455333674 -5.26719734073218 0.48000000000002 2006
-3.01759157310382 -3.86407192232400 -4.14192669774188 -4.72065562326686 -1.70000000000001 2006
-2.76766338572239 -3.93229312385766 -4.07869345186973 -5.04891448237534 -3.23999999999999 2006
-2.83376343503333 -3.95322814741529 -4.26430049612735 -4.93861243514471 -1.28000000000000 2006
-3.24483743863701 -4.17554716049034 -4.42746345937841 -5.73784317243614 -1.76000000000000 2006
-2.96356288510195 -4.151688382085 -4.39915218912478 -4.64326449143108 6.06 2006
-2.92278896830249 -4.08926991851848 -4.55961099596929 -5.20237513150921 2.1 2006
-3.97405409506307 -5.47714748205096 -6.14663568526337 -6.80835792970345 -4.04000000000001 2006
-3.90230842890164 -5.44240106487246 -5.87977569966153 -7.13284263142636 4.11 2006
-4.06946492974169 -5.32828004441586 -6.24875338883439 -6.95001866161027 1.94000000000001 2006
-4.07102839738291 -5.62672136162558 -5.97404348048929 -7.21789907383226 1.55999999999999 2006
-3.81524167658158 -4.82898016030791 -5.44547691849106 -6.17833704493365 3.41 2006
-3.40265355185917 -4.58624465008583 -4.78178376246957 -5.07916841487945 0.260000000000005 2006
-4.40761289281631 -6.03816538898032 -6.32034505502748 -6.73807540197257 0.989999999999998 2006
-3.43378289471225 -4.92427547488536 -5.31686638321132 -5.67276871735874 -1.97000000000000 2006
-3.58367236863231 -5.03464820599054 -5.65002741198986 -6.30870816133156 2.12 2006
-3.23662330788586 -5.01567865235875 -5.12100476436 -5.86409194992602 -0.630000000000003 2006
-3.41395409714278 -4.73870001719031 -5.13088120846225 -5.75469333745705 1.26000000000002 2006
-2.99635706919631 -4.26357545847334 -4.72622267047323 -5.30508090219713 -1.99000000000001 2006
-2.99287196999152 -4.28242724511756 -4.91210389988167 -5.74182718124286 0.320000000000001 2006
-2.78427649056790 -4.07101319949214 -4.29547209869988 -4.71045373024828 2.03000000000001 2006
-3.06980857789471 -4.37914451172943 -4.67147814999782 -5.51369525896464 0.170000000000007 2006
-2.96229100063349 -4.16712716143852 -4.52943989480580 -4.95550731031734 -2.48000000000000 2006
-2.75014341960385 -4.23897672114120 -4.53333437145911 -5.67984506496622 2.09 2006
-3.36606649037915 -4.45048624087576 -5.09639946215245 -5.44132953025364 0.99 2006
-3.46837196615085 -4.76515716632148 -5.3238553322639 -6.02775631455032 1.84 2006
-3.40981722869463 -5.0033842685018 -5.25944012454641 -6.92779188518238 4.5400 2006
-3.4826577715236 -4.7049400139878 -5.27614771895969 -5.7733814651252 0.149999999999996 2006
-4.33214573828325 -5.82399683800582 -6.3529211020655 -6.81644312937175 -0.469999999999988 2006
-3.6830198450199 -5.29325931994182 -5.66597218597337 -7.105182108591 -0.0399999999999849 2006
-3.87639869198025 -5.1071127020812 -5.38843999638047 -6.38229809644434 -0.910000000000015 2006
-3.42867178576886 -4.83958150041741 -5.3353293190546 -6.24471632850571 0.120000000000002 2006
-3.54627662520006 -4.69095789807691 -5.20466919947796 -6.04252529264702 0.0299999999999951 2006
-3.18590961022568 -4.57143661954728 -5.22349626204296 -5.92538178138405 0.24999999999999 2006
-3.51476770089482 -4.77344889559552 -5.1779067880122 -5.54974390987027 0.619999999999997 2006
-3.1209168577436 -4.42220173702934 -4.75420057482465 -5.47040218587795 1.56999999999999 2006
-3.13340502834149 -4.36169838900947 -4.66814197916629 -6.12165033390589 -0.859999999999996 2006
-3.25432380563311 -4.46383671885811 -5.18179195830818 -5.34456790821884 1.51000000000001 2006
-3.10389143935994 -4.65131879878062 -5.16311276576143 -5.72918158300965 -0.119999999999996 2006
-3.19514710520498 -4.53506637143107 -4.89147523572318 -5.50052317935189 -0.219999999999996 2006
-3.19366220832688 -4.22740307109546 -4.71762893618029 -5.50688871208881 -1.31000000000001 2006
-3.07669118706318 -4.5158033499882 -5.17951995043635 -5.91545965536118 -2.79000000000001 2006
-2.90745403104674 -4.34744886210638 -4.95725160407039 -6.61468118847419 1.08000000000001 2006
-3.26291991383548 -4.54735261900563 -4.91398751736076 -5.5738122357211 -3.05000000000000 2006
-3.31514455708898 -4.44067528928422 -5.15032935123789 -6.28295109245442 2.29000000000001 2006
-3.34842828675572 -4.87608822826287 -5.28665629373298 -6.01385492578822 3.34000000000000 2006
-3.6073318293419 -4.87629391910936 -5.37277840328677 -6.24445375603813 -0.399999999999998 2006
-3.76936260433894 -5.10766278573062 -5.77762263867255 -6.850035470675 0.659999999999997 2006
-3.28884410856090 -4.45487551365431 -5.0755167301098 -6.30564892536599 1.18999999999998 2006
-3.33291351394429 -4.49486993450074 -4.96733586075578 -5.45543152755788 -1.26 2006
-3.41669563813225 -4.65193763724821 -5.33745319753725 -6.64705264762957 3.24000000000001 2006
-3.23543515627228 -4.14962401218283 -4.67507449379813 -5.44981433602784 -2.81 2006
-3.53047318938597 -4.94923711864111 -5.43268679631169 -5.80381122550914 0.509999999999999 2006
-4.37330213758542 -6.02136602347199 -6.96483470340625 -7.65352938650858 1.16000000000001 2006
-4.12753807673057 -5.9883868168433 -6.79287466883139 -6.93923739744835 2.91000000000002 2006
-3.78165940487545 -5.48236283795732 -5.91948206784542 -6.78896299712165 2.74999999999998 2006
-3.67835407633712 -5.19332708619788 -6.29767093431763 -6.93085786095844 0.730000000000012 2006
-3.63092986926459 -5.11163510782397 -6.24231072075364 -7.27749229138222 1.44000000000001 2006
-3.5021239044124 -5.00209119605689 -5.68075604358518 -7.53653555555453 -0.300000000000003 2006
-3.61470256703121 -5.14425530237999 -5.53287788563322 -5.60494470627978 0.00999999999999601 2006
-3.49232261186677 -4.82611820959812 -5.08150870095488 -5.30238508884122 1.01999999999998 2006
-3.40716694551214 -4.75461755575314 -5.18902761676722 -7.05129887183482 1.18000000000001 2006
-3.32926229251999 -4.72937323494283 -5.08664588473338 -5.99227744781681 0.0400000000000013 2006
-3.19798682106341 -4.32352221308869 -4.93589655352825 -5.63056712866876 -0.360000000000002 2006
-3.05012963683569 -4.40221962156618 -4.94536544445611 -5.59956733263881 0.44999999999999 2006
-3.27429937056422 -4.64446708805084 -4.78472372473087 -5.21862519354611 8.32667268468867e-16 2006
-2.98449133422690 -4.32994148213536 -5.30135836241783 -6.01464210549493 0.730000000000003 2006
-2.87242503045611 -4.68338267308933 -4.94066170779758 -5.87264444910801 -1.52999999999998 2006
-3.09740726643864 -4.3412059493416 -4.68261242128985 -5.12024703103253 -0.200000000000022 2006
-3.47629238422382 -5.02018640578504 -5.29886174584212 -5.96055119017058 -1.29000000000000 2006
-3.25743943273127 -4.24640182704797 -4.38832156501202 -5.32336140136966 1.65999999999999 2006
-2.92144779007896 -4.0934951585515 -4.60861702977173 -5.06397027965039 2.73000000000001 2006
-3.07385834044214 -4.14394710742935 -4.71995243956712 -5.71277298826567 1.70000000000001 2006
-3.16114777149159 -4.47534655511019 -5.2274636948553 -5.76651706428386 0.559999999999983 2006
-3.83488403286176 -5.09892252197439 -5.7419821280858 -6.73240359238074 1.25000000000000 2006
-3.44731339286837 -5.10496601671068 -5.23378866316023 -6.01914005765114 4.81999999999999 2006
-2.97842779749727 -4.40288733989334 -4.71005813476122 -5.9560853903954 0.200000000000013 2006
-3.65129738991688 -4.93129964708086 -5.34792136851458 -6.56888459325665 1.33000000000000 2006
-3.7924609031552 -5.26656491861692 -5.83336801208221 -6.72998573464193 -1.81 2006
-3.38107932702742 -4.92077901225999 -5.25776924628050 -5.50800515062901 -0.560000000000014 2006
-3.42067228559593 -4.78816952442611 -5.25214680936381 -6.45367044644855 1.71000000000001 2006
-3.66354296349223 -4.49359165887033 -4.93115668964228 -5.48797323654267 1.89000000000001 2006
-3.08528633319062 -4.87709583896911 -5.43788405148973 -6.07733741431074 1.15000000000000 2006
-3.45664080142365 -5.18042651695860 -5.56871221867759 -6.12886983689756 1.42000000000001 2006
-3.31062169434120 -4.68333638656558 -5.42145189699731 -8.31158517396863 1.24999999999999 2006
-3.37228689122079 -4.76205884928774 -5.2436083399536 -6.22370141260764 -2.36999999999998 2006
-3.13889515434335 -4.31492433561866 -5.21565134166942 -5.9938960193842 0.299999999999982 2006
-3.12211032069031 -4.18086365042852 -5.14869951915551 -5.80572746334809 -1.06 2006
-3.38372731564864 -4.72556787086988 -4.96847412941313 -5.49357558388032 1.33000000000001 2006
-3.28197821607559 -4.43347079656960 -4.61440773076318 -5.55914040830632 0.259999999999983 2006
-3.48293501151773 -4.39130580306479 -4.75958115869644 -6.3705868263148 4.99 2006
-3.54316852012626 -4.61738143018194 -5.31149961002918 -6.58444367597263 0.720000000000001 2006
-3.65693156034464 -5.5320761142318 -5.94636568845283 -6.76009999219582 -5.37000000000001 2006
-3.21697542668172 -4.485372278009 -5.19671354853902 -5.95357970515512 -0.169999999999999 2006
-3.75182980789403 -5.32978578755888 -6.22496034102328 -7.27694402223668 0.430000000000004 2006
-3.82690320748218 -5.32421725955803 -6.11197270621404 -7.54229675565802 1.95999999999998 2006
-3.41488970372111 -4.82670020972304 -5.07866063951628 -5.75847546927510 0.0500000000000115 2006
-3.60650768144778 -5.12136102434398 -5.52398941860116 -6.01900651099839 -2.98000000000001 2006
-3.17471516899787 -4.52461389712316 -4.87690736022461 -5.31583982194055 -3.53999999999997 2006
-3.35378930379372 -4.71350569101785 -5.47264090103641 -7.03360974405309 1.10999999999997 2006
-3.72198455948239 -5.2325408711153 -5.8288930455385 -6.6349044141285 6.32 2006
-3.73455249279204 -5.13643161878773 -5.77919381479686 -7.14891294054575 -4.14999999999999 2006
-4.40403545798228 -6.67119521036926 -7.52765449136163 -8.50990556555197 -2.45000000000002 2006
-4.22006578778874 -5.63011471644136 -6.32555518186335 -7.81547001404896 1.36000000000001 2006
-3.86429148037801 -5.33633620318173 -5.45208451676094 -6.73660009711599 1.16000000000001 2006
-3.60035709828638 -5.31825795103533 -5.66613303149792 -6.3076623023005 0.869999999999993 2006
-3.72716093050176 -5.16641911157766 -5.70702013317405 -7.01800694953933 2.13999999999999 2006
-3.83800385811481 -5.3541646043345 -5.77900344011939 -6.73176042834855 -1.18999999999998 2006
-3.85988321072583 -5.19245203949832 -6.2316634267723 -7.27440163067303 1.78999999999999 2006
-3.68440744960702 -5.07094417182576 -5.44072820462369 -6.60769227025642 -1.29000000000001 2006
-3.52858803771991 -4.84839050518024 -5.10228574247694 -5.44610546742734 2.16000000000000 2006
-3.70332862731425 -5.05530437437884 -5.49924997073769 -5.99216163502945 -0.130000000000010 2006
-3.88711209584216 -5.25031790897821 -5.4701528108262 -6.49203611851757 -0.91 2006
-3.44247004637778 -4.94982333424691 -5.60098614557967 -6.28045748521865 3.20000000000001 2006
-3.61077256052026 -4.82334166449172 -5.246706371381 -6.41171951373233 -1.69000000000000 2006
-3.85546487755688 -5.48153925498733 -6.31743309925859 -7.10674704458851 1.02000000000001 2006
-3.91371513333921 -5.40907206385182 -6.48615483572339 -7.32970068453775 0.0799999999999925 2006
-3.96340359717395 -5.52941190523558 -6.33607554067678 -7.28334576870202 -2.92999999999999 2006
-3.65747512149921 -5.05593886021353 -5.6612574234285 -6.58593400341372 0 2006
-3.74970795175975 -4.9291841495116 -5.84958783901271 -7.01188344932454 0 2006
-3.611428611945 -5.19391011269453 -5.73758244849779 -6.23777097846192 2.24 2006
-3.60993169160824 -5.22424093146237 -5.39564927209387 -5.99799139806742 0.500000000000001 2006
-3.65852661507914 -4.74954434161064 -4.98177180167088 -5.67724369678127 0.0199999999999858 2006
-3.52290248354627 -5.1341841392581 -5.78302129519747 -6.11458101014834 0 2006
-3.41040778275020 -4.81599060125153 -5.29028665568939 -6.39483842492394 1.41000000000001 2006
-3.22891219329955 -4.91149291923276 -5.41100167891008 -5.94959882011981 0.599999999999989 2007
-3.50369872781054 -4.86959703961684 -5.18909282694307 -5.7766255608723 2.63999999999999 2007
-3.70843203269086 -5.32095716940962 -5.97502564832554 -6.67912953451511 2.43000000000001 2007
-6.53901902535296 -8.98946530689876 -10.0077832538934 -10.7247882044331 -2.26 2007
-4.89911083973874 -6.87816520397891 -7.29041141276153 -7.88922223227895 -0.999999999999985 2007
-4.32246016451347 -6.14444330153412 -6.96786782973733 -7.80705068838094 -1.43000000000002 2007
-3.94056256318479 -5.55851689697712 -6.4590548164749 -7.15095589352205 0.510000000000024 2007
-3.67865926758193 -5.31195964868996 -5.71287979416072 -6.72204432795562 2.39999999999998 2007
-3.68582083022112 -5.31990148251892 -5.86180440773054 -6.8614195775463 3.74999999999998 2007
-4.15090360452085 -5.56053893368230 -5.92557543240526 -6.59524003687603 0.160000000000004 2007
-4.06005152919303 -5.26410727167393 -5.99608753640712 -6.99321968588794 0.309999999999988 2007
-3.83122608651004 -5.9308253128366 -6.45625984578864 -7.62676350893375 -0.849999999999995 2007
-4.05240809156951 -5.79426504255299 -6.26100011409668 -6.60889336643628 -0.460000000000007 2007
-3.60391045395383 -5.63708116712238 -6.01200933369643 -6.7517159439045 0.180000000000009 2007
-3.51265605096391 -5.14780505179273 -5.89992717216102 -7.01460662987231 -1.2490009027033e-14 2007
-3.94348727111904 -5.45771514838267 -5.70120054464464 -6.70865621287715 4.73000000000001 2007
-3.46676308197138 -5.14124147318124 -5.37703693403461 -6.66266693726713 -2.08000000000001 2007
